section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-01_local,1,1.0,2.0,83.2,77.5,77.7
BU-182_1_E2_RE_SEC-01_local,2,2.0,2.0,76.2,60.1,57.7
BU-182_1_E2_RE_SEC-01_local,3,3.0,2.0,67.9,51.1,49.7
BU-182_1_E2_RE_SEC-01_local,4,4.0,2.0,63.3,46.5,48.2
BU-182_1_E2_RE_SEC-01_local,5,5.0,2.0,59.1,45.8,46.4
BU-182_1_E2_RE_SEC-01_local,6,6.0,2.0,57.2,35.5,32.7
BU-182_1_E2_RE_SEC-01_local,7,7.0,2.0,52.2,19.7,23.4
BU-182_1_E2_RE_SEC-01_local,8,8.0,2.0,47.8,14.8,12.9
BU-182_1_E2_RE_SEC-01_local,9,9.0,2.0,43.8,15.0,14.5
BU-182_1_E2_RE_SEC-01_local,10,10.0,2.0,41.1,16.4,16.7
BU-182_1_E2_RE_SEC-01_local,11,11.0,2.0,38.6,7.1,8.2
