section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-10_local,1,1.0,2.0,102.1,78.8,79.9
BU-182_1_E2_RE_SEC-10_local,2,2.0,2.0,77.7,60.4,58.5
BU-182_1_E2_RE_SEC-10_local,3,3.0,2.0,72.1,64.3,64.3
BU-182_1_E2_RE_SEC-10_local,4,4.0,2.0,70.4,63.6,64.2
BU-182_1_E2_RE_SEC-10_local,5,5.0,2.0,68.5,64.8,65.5
BU-182_1_E2_RE_SEC-10_local,6,6.0,2.0,68.4,63.5,62.4
BU-182_1_E2_RE_SEC-10_local,7,7.0,2.0,67.0,48.2,50.7
BU-182_1_E2_RE_SEC-10_local,8,8.0,2.0,63.4,7.5,5.5
BU-182_1_E2_RE_SEC-10_local,9,9.0,2.0,55.7,20.6,22.3
BU-182_1_E2_RE_SEC-10_local,10,10.0,2.0,48.4,23.9,22.2
BU-182_1_E2_RE_SEC-10_local,11,11.0,2.0,41.2,29.6,30.9
