section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-04_local,1,1.0,2.0,77.7,78.6,83.8
BU-182_1_E2_RE_SEC-04_local,2,2.0,2.0,76.6,69.6,62.2
BU-182_1_E2_RE_SEC-04_local,3,3.0,2.0,72.1,66.9,68.7
BU-182_1_E2_RE_SEC-04_local,4,4.0,2.0,71.5,68.0,68.6
BU-182_1_E2_RE_SEC-04_local,5,5.0,2.0,70.4,63.1,62.3
BU-182_1_E2_RE_SEC-04_local,6,6.0,2.0,68.6,60.6,60.9
BU-182_1_E2_RE_SEC-04_local,7,7.0,2.0,67.5,59.8,60.2
BU-182_1_E2_RE_SEC-04_local,8,8.0,2.0,66.3,60.2,58.7
BU-182_1_E2_RE_SEC-04_local,9,9.0,2.0,65.8,63.3,64.3
BU-182_1_E2_RE_SEC-04_local,10,10.0,2.0,65.7,45.4,47.3
BU-182_1_E2_RE_SEC-04_local,11,11.0,2.0,62.5,8.1,6.1
