section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-03_local,1,1.0,2.0,76.6,73.3,74.4
BU-182_1_E2_RE_SEC-03_local,2,2.0,2.0,72.2,71.5,72.1
BU-182_1_E2_RE_SEC-03_local,3,3.0,2.0,72.7,74.8,74.4
BU-182_1_E2_RE_SEC-03_local,4,4.0,2.0,73.4,73.8,74.8
BU-182_1_E2_RE_SEC-03_local,5,5.0,2.0,73.0,72.1,70.9
BU-182_1_E2_RE_SEC-03_local,6,6.0,2.0,72.9,69.1,68.6
BU-182_1_E2_RE_SEC-03_local,7,7.0,2.0,71.8,75.9,78.1
BU-182_1_E2_RE_SEC-03_local,8,8.0,2.0,73.6,69.0,70.7
BU-182_1_E2_RE_SEC-03_local,9,9.0,2.0,71.2,45.5,42.7
BU-182_1_E2_RE_SEC-03_local,10,10.0,2.0,67.9,21.6,24.4
