section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E2_RE_SEC-08_local,1,1.0,2.0,116.4,98.8,94.0
BU-182_1_E2_RE_SEC-08_local,2,2.0,2.0,98.2,79.9,80.0
BU-182_1_E2_RE_SEC-08_local,3,3.0,2.0,91.4,80.1,80.4
BU-182_1_E2_RE_SEC-08_local,4,4.0,2.0,88.8,78.0,77.4
BU-182_1_E2_RE_SEC-08_local,5,5.0,2.0,85.8,75.5,74.4
BU-182_1_E2_RE_SEC-08_local,6,6.0,2.0,84.2,73.3,75.0
BU-182_1_E2_RE_SEC-08_local,7,7.0,2.0,82.2,63.1,59.2
BU-182_1_E2_RE_SEC-08_local,8,8.0,2.0,78.9,74.3,79.9
BU-182_1_E2_RE_SEC-08_local,9,9.0,2.0,80.3,64.6,67.7
BU-182_1_E2_RE_SEC-08_local,10,10.0,2.0,76.1,28.6,30.9
BU-182_1_E2_RE_SEC-08_local,11,11.0,2.0,70.9,8.4,9.4
