section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E2_RE_SEC-09_local,1,1.0,2.0,145.7,130.2,125.0
MU-092_1_E2_RE_SEC-09_local,2,2.0,2.0,129.2,110.8,110.2
MU-092_1_E2_RE_SEC-09_local,3,3.0,2.0,122.1,109.8,109.4
MU-092_1_E2_RE_SEC-09_local,4,4.0,2.0,119.4,116.5,118.0
MU-092_1_E2_RE_SEC-09_local,5,5.0,2.0,119.7,107.3,109.9
MU-092_1_E2_RE_SEC-09_local,6,6.0,2.0,115.3,94.4,92.5
MU-092_1_E2_RE_SEC-09_local,7,7.0,2.0,112.3,93.8,94.7
MU-092_1_E2_RE_SEC-09_local,8,8.0,2.0,109.9,97.8,95.2
MU-092_1_E2_RE_SEC-09_local,9,9.0,2.0,109.0,103.2,105.1
MU-092_1_E2_RE_SEC-09_local,10,10.0,2.0,108.5,99.4,99.5
MU-092_1_E2_RE_SEC-09_local,11,11.0,2.0,107.2,85.5,86.5
