section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-092_1_E2_RE_SEC-08_local,1,1.0,2.0,105.0,101.8,96.1
MU-092_1_E2_RE_SEC-08_local,2,2.0,2.0,100.9,92.2,93.6
MU-092_1_E2_RE_SEC-08_local,3,3.0,2.0,96.4,91.6,90.1
MU-092_1_E2_RE_SEC-08_local,4,4.0,2.0,96.1,92.1,91.3
MU-092_1_E2_RE_SEC-08_local,5,5.0,2.0,94.7,92.7,92.7
MU-092_1_E2_RE_SEC-08_local,6,6.0,2.0,95.0,98.0,98.1
MU-092_1_E2_RE_SEC-08_local,7,7.0,2.0,95.6,101.8,102.6
MU-092_1_E2_RE_SEC-08_local,8,8.0,2.0,96.7,107.6,110.2
MU-092_1_E2_RE_SEC-08_local,9,9.0,2.0,98.2,98.2,97.2
MU-092_1_E2_RE_SEC-08_local,10,10.0,2.0,97.0,77.8,78.2
MU-092_1_E2_RE_SEC-08_local,11,11.0,2.0,94.6,75.3,74.0
