section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E2_RE_SEC-09_local,1,1.0,2.0,110.3,105.6,103.4
MU-049_1_E2_RE_SEC-09_local,2,2.0,2.0,105.3,100.4,100.5
MU-049_1_E2_RE_SEC-09_local,3,3.0,2.0,103.5,99.8,100.0
MU-049_1_E2_RE_SEC-09_local,4,4.0,2.0,102.5,100.3,99.2
MU-049_1_E2_RE_SEC-09_local,5,5.0,2.0,102.2,102.8,103.3
MU-049_1_E2_RE_SEC-09_local,6,6.0,2.0,102.6,105.3,103.9
MU-049_1_E2_RE_SEC-09_local,7,7.0,2.0,103.1,104.9,106.1
MU-049_1_E2_RE_SEC-09_local,8,8.0,2.0,103.1,99.6,98.5
MU-049_1_E2_RE_SEC-09_local,9,9.0,2.0,102.3,94.6,95.3
MU-049_1_E2_RE_SEC-09_local,10,10.0,2.0,101.4,91.6,90.9
MU-049_1_E2_RE_SEC-09_local,11,11.0,2.0,100.4,61.6,63.3
