section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E2_RE_SEC-06_local,1,1.0,2.0,121.9,121.8,120.2
MU-049_1_E2_RE_SEC-06_local,2,2.0,2.0,120.9,111.8,110.2
MU-049_1_E2_RE_SEC-06_local,3,3.0,2.0,115.1,103.1,100.8
MU-049_1_E2_RE_SEC-06_local,4,4.0,2.0,111.9,105.0,105.9
MU-049_1_E2_RE_SEC-06_local,5,5.0,2.0,111.0,111.0,111.7
MU-049_1_E2_RE_SEC-06_local,6,6.0,2.0,111.5,112.4,112.4
MU-049_1_E2_RE_SEC-06_local,7,7.0,2.0,111.3,108.0,108.8
MU-049_1_E2_RE_SEC-06_local,8,8.0,2.0,110.6,90.1,94.0
MU-049_1_E2_RE_SEC-06_local,9,9.0,2.0,106.7,54.3,47.3
MU-049_1_E2_RE_SEC-06_local,10,10.0,2.0,99.8,35.3,35.2
MU-049_1_E2_RE_SEC-06_local,11,11.0,2.0,93.8,31.9,32.4
