section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E2_RE_SEC-07_local,1,1.0,2.0,111.3,105.9,104.7
MU-049_1_E2_RE_SEC-07_local,2,2.0,2.0,105.4,97.6,96.4
MU-049_1_E2_RE_SEC-07_local,3,3.0,2.0,102.0,97.0,96.8
MU-049_1_E2_RE_SEC-07_local,4,4.0,2.0,101.2,99.9,99.3
MU-049_1_E2_RE_SEC-07_local,5,5.0,2.0,101.2,105.3,106.3
MU-049_1_E2_RE_SEC-07_local,6,6.0,2.0,102.6,109.5,109.9
MU-049_1_E2_RE_SEC-07_local,7,7.0,2.0,103.6,105.7,106.9
MU-049_1_E2_RE_SEC-07_local,8,8.0,2.0,103.3,96.4,95.2
MU-049_1_E2_RE_SEC-07_local,9,9.0,2.0,102.1,86.0,89.1
MU-049_1_E2_RE_SEC-07_local,10,10.0,2.0,100.0,53.3,49.5
MU-049_1_E2_RE_SEC-07_local,11,11.0,2.0,93.5,26.7,26.1
