section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-049_1_E2_RE_SEC-01_local,1,1.0,2.0,151.4,118.9,113.6
MU-049_1_E2_RE_SEC-01_local,2,2.0,2.0,118.5,87.3,81.1
MU-049_1_E2_RE_SEC-01_local,3,3.0,2.0,108.6,94.0,92.7
MU-049_1_E2_RE_SEC-01_local,4,4.0,2.0,105.9,112.1,110.7
MU-049_1_E2_RE_SEC-01_local,5,5.0,2.0,110.1,136.0,148.5
MU-049_1_E2_RE_SEC-01_local,6,6.0,2.0,116.0,134.1,129.4
MU-049_1_E2_RE_SEC-01_local,7,7.0,2.0,117.3,124.1,121.5
MU-049_1_E2_RE_SEC-01_local,8,8.0,2.0,118.9,107.1,114.8
MU-049_1_E2_RE_SEC-01_local,9,9.0,2.0,116.0,69.3,61.4
MU-049_1_E2_RE_SEC-01_local,10,10.0,2.0,109.9,57.9,60.0
MU-049_1_E2_RE_SEC-01_local,11,11.0,2.0,105.4,39.6,38.3
MU-049_1_E2_RE_SEC-01_local,12,12.0,2.0,97.5,0.3,0.8
MU-049_1_E2_RE_SEC-01_local,13,13.0,2.0,89.0,26.6,26.5
