section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E1_RE_SEC-05_local,1,1.0,2.0,76.9,66.1,68.2
BU-182_1_E1_RE_SEC-05_local,2,2.0,2.0,64.3,54.9,58.7
BU-182_1_E1_RE_SEC-05_local,3,3.0,2.0,62.0,52.0,48.6
BU-182_1_E1_RE_SEC-05_local,4,4.0,2.0,58.0,49.9,51.2
BU-182_1_E1_RE_SEC-05_local,5,5.0,2.0,57.1,50.6,49.9
BU-182_1_E1_RE_SEC-05_local,6,6.0,2.0,55.5,49.6,51.3
BU-182_1_E1_RE_SEC-05_local,7,7.0,2.0,54.8,45.5,42.7
BU-182_1_E1_RE_SEC-05_local,8,8.0,2.0,52.9,34.3,36.9
BU-182_1_E1_RE_SEC-05_local,9,9.0,2.0,50.3,20.7,19.3
BU-182_1_E1_RE_SEC-05_local,10,10.0,2.0,46.5,17.9,18.6
BU-182_1_E1_RE_SEC-05_local,11,11.0,2.0,44.5,24.8,24.8
