section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E1_RE_SEC-09_local,1,1.0,2.0,56.0,56.5,75.5
BU-182_1_E1_RE_SEC-09_local,2,2.0,2.0,56.2,57.2,58.5
BU-182_1_E1_RE_SEC-09_local,3,3.0,2.0,56.2,51.5,50.4
BU-182_1_E1_RE_SEC-09_local,4,4.0,2.0,53.7,37.6,37.6
BU-182_1_E1_RE_SEC-09_local,5,5.0,2.0,48.6,31.0,29.4
BU-182_1_E1_RE_SEC-09_local,6,6.0,2.0,45.9,33.8,34.1
BU-182_1_E1_RE_SEC-09_local,7,7.0,2.0,44.2,36.8,37.3
BU-182_1_E1_RE_SEC-09_local,8,8.0,2.0,43.5,39.7,40.3
BU-182_1_E1_RE_SEC-09_local,9,9.0,2.0,43.1,35.9,36.7
BU-182_1_E1_RE_SEC-09_local,10,10.0,2.0,41.9,27.9,28.8
BU-182_1_E1_RE_SEC-09_local,11,11.0,2.0,40.3,24.7,23.2
