section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E1_RE_SEC-10_local,1,1.0,2.0,89.4,64.8,57.1
BU-182_1_E1_RE_SEC-10_local,2,2.0,2.0,63.8,54.4,58.5
BU-182_1_E1_RE_SEC-10_local,3,3.0,2.0,65.1,52.9,52.8
BU-182_1_E1_RE_SEC-10_local,4,4.0,2.0,58.0,38.7,37.4
BU-182_1_E1_RE_SEC-10_local,5,5.0,2.0,54.0,44.2,43.5
BU-182_1_E1_RE_SEC-10_local,6,6.0,2.0,53.2,47.5,50.2
BU-182_1_E1_RE_SEC-10_local,7,7.0,2.0,52.0,34.2,33.2
BU-182_1_E1_RE_SEC-10_local,8,8.0,2.0,48.4,16.5,163.6
BU-182_1_E1_RE_SEC-10_local,9,9.0,2.0,44.2,2.8,1.6
BU-182_1_E1_RE_SEC-10_local,10,10.0,2.0,39.4,22.2,20.4
BU-182_1_E1_RE_SEC-10_local,11,11.0,2.0,32.4,43.3,46.8
