section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E1_RE_SEC-08_local,1,1.0,2.0,71.9,63.5,71.2
BU-182_1_E1_RE_SEC-08_local,2,2.0,2.0,62.6,53.8,53.8
BU-182_1_E1_RE_SEC-08_local,3,3.0,2.0,59.5,56.3,56.6
BU-182_1_E1_RE_SEC-08_local,4,4.0,2.0,59.4,57.0,56.4
BU-182_1_E1_RE_SEC-08_local,5,5.0,2.0,58.5,54.1,53.2
BU-182_1_E1_RE_SEC-08_local,6,6.0,2.0,57.6,51.3,52.7
BU-182_1_E1_RE_SEC-08_local,7,7.0,2.0,56.4,44.7,44.1
BU-182_1_E1_RE_SEC-08_local,8,8.0,2.0,54.4,39.2,37.6
BU-182_1_E1_RE_SEC-08_local,9,9.0,2.0,52.6,32.9,33.9
BU-182_1_E1_RE_SEC-08_local,10,10.0,2.0,50.1,25.0,25.0
