section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E1_RE_SEC-04_local,1,1.0,2.0,64.6,62.6,81.7
BU-182_1_E1_RE_SEC-04_local,2,2.0,2.0,61.8,54.4,53.2
BU-182_1_E1_RE_SEC-04_local,3,3.0,2.0,57.4,46.5,47.6
BU-182_1_E1_RE_SEC-04_local,4,4.0,2.0,54.0,45.7,44.9
BU-182_1_E1_RE_SEC-04_local,5,5.0,2.0,52.6,47.5,48.1
BU-182_1_E1_RE_SEC-04_local,6,6.0,2.0,51.8,45.5,45.8
BU-182_1_E1_RE_SEC-04_local,7,7.0,2.0,50.5,43.4,42.7
BU-182_1_E1_RE_SEC-04_local,8,8.0,2.0,49.6,37.3,38.5
BU-182_1_E1_RE_SEC-04_local,9,9.0,2.0,47.6,27.0,27.0
BU-182_1_E1_RE_SEC-04_local,10,10.0,2.0,45.0,18.2,15.9
BU-182_1_E1_RE_SEC-04_local,11,11.0,2.0,42.2,12.8,14.6
