section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E1_RE_SEC-03_local,1,1.0,2.0,65.6,55.3,69.2
BU-182_1_E1_RE_SEC-03_local,2,2.0,2.0,54.9,45.2,45.7
BU-182_1_E1_RE_SEC-03_local,3,3.0,2.0,51.8,45.3,44.7
BU-182_1_E1_RE_SEC-03_local,4,4.0,2.0,50.1,45.2,45.2
BU-182_1_E1_RE_SEC-03_local,5,5.0,2.0,49.1,44.6,45.3
BU-182_1_E1_RE_SEC-03_local,6,6.0,2.0,48.2,43.7,43.6
BU-182_1_E1_RE_SEC-03_local,7,7.0,2.0,47.5,39.3,39.1
BU-182_1_E1_RE_SEC-03_local,8,8.0,2.0,46.0,34.1,36.4
BU-182_1_E1_RE_SEC-03_local,9,9.0,2.0,44.6,21.1,18.5
BU-182_1_E1_RE_SEC-03_local,10,10.0,2.0,41.1,12.2,13.1
BU-182_1_E1_RE_SEC-03_local,11,11.0,2.0,38.8,15.1,17.4
