section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-182_1_E1_RE_SEC-06_local,1,1.0,2.0,61.9,53.8,66.5
BU-182_1_E1_RE_SEC-06_local,2,2.0,2.0,53.3,45.1,45.1
BU-182_1_E1_RE_SEC-06_local,3,3.0,2.0,50.5,46.6,46.6
BU-182_1_E1_RE_SEC-06_local,4,4.0,2.0,49.9,47.0,47.8
BU-182_1_E1_RE_SEC-06_local,5,5.0,2.0,49.1,46.4,47.3
BU-182_1_E1_RE_SEC-06_local,6,6.0,2.0,48.7,46.5,45.3
BU-182_1_E1_RE_SEC-06_local,7,7.0,2.0,48.3,47.5,48.2
BU-182_1_E1_RE_SEC-06_local,8,8.0,2.0,48.4,41.3,42.1
BU-182_1_E1_RE_SEC-06_local,9,9.0,2.0,46.8,31.5,31.0
BU-182_1_E1_RE_SEC-06_local,10,10.0,2.0,45.0,28.9,28.9
