section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-131_1_E1_RE_SEC-10_local,1,1.0,2.0,102.3,59.7,64.0
BU-131_1_E1_RE_SEC-10_local,2,2.0,2.0,59.2,9.6,7.9
BU-131_1_E1_RE_SEC-10_local,3,3.0,2.0,36.7,4.0,4.2
BU-131_1_E1_RE_SEC-10_local,4,4.0,2.0,26.2,1.5,1.3
BU-131_1_E1_RE_SEC-10_local,5,5.0,2.0,20.0,0.4,0.1
BU-131_1_E1_RE_SEC-10_local,6,6.0,2.0,15.8,1.4,1.7
BU-131_1_E1_RE_SEC-10_local,7,7.0,2.0,13.1,1.8,2.0
BU-131_1_E1_RE_SEC-10_local,8,8.0,2.0,10.8,3.7,3.1
BU-131_1_E1_RE_SEC-10_local,9,9.0,2.0,8.9,7.6,7.6
BU-131_1_E1_RE_SEC-10_local,10,10.0,2.0,6.8,11.6,25.2
