section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E3_RE_SEC-02_local,1,1.0,2.0,127.8,124.6,118.5
MU-106_1_E3_RE_SEC-02_local,2,2.0,2.0,123.9,109.8,110.9
MU-106_1_E3_RE_SEC-02_local,3,3.0,2.0,115.6,96.2,96.4
MU-106_1_E3_RE_SEC-02_local,4,4.0,2.0,109.9,92.4,92.9
MU-106_1_E3_RE_SEC-02_local,5,5.0,2.0,106.3,82.4,80.5
MU-106_1_E3_RE_SEC-02_local,6,6.0,2.0,100.9,78.3,77.3
MU-106_1_E3_RE_SEC-02_local,7,7.0,2.0,98.3,80.6,80.4
MU-106_1_E3_RE_SEC-02_local,8,8.0,2.0,95.7,76.5,79.3
MU-106_1_E3_RE_SEC-02_local,9,9.0,2.0,93.3,74.5,71.7
MU-106_1_E3_RE_SEC-02_local,10,10.0,2.0,91.3,78.5,78.6
MU-106_1_E3_RE_SEC-02_local,11,11.0,2.0,90.6,86.4,85.4
