section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-106_1_E3_RE_SEC-03_local,1,1.0,2.0,101.8,98.9,95.3
MU-106_1_E3_RE_SEC-03_local,2,2.0,2.0,98.1,93.9,95.2
MU-106_1_E3_RE_SEC-03_local,3,3.0,2.0,96.5,97.0,94.4
MU-106_1_E3_RE_SEC-03_local,4,4.0,2.0,97.5,97.8,100.1
MU-106_1_E3_RE_SEC-03_local,5,5.0,2.0,97.0,91.3,89.9
MU-106_1_E3_RE_SEC-03_local,6,6.0,2.0,95.5,90.8,90.9
MU-106_1_E3_RE_SEC-03_local,7,7.0,2.0,95.2,93.0,93.7
MU-106_1_E3_RE_SEC-03_local,8,8.0,2.0,94.9,89.4,88.9
MU-106_1_E3_RE_SEC-03_local,9,9.0,2.0,93.9,89.3,87.7
MU-106_1_E3_RE_SEC-03_local,10,10.0,2.0,93.7,90.7,91.5
