section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-112_1_E1_RE_SEC-09_local,1,1.0,2.0,109.7,115.0,114.4
MU-112_1_E1_RE_SEC-09_local,2,2.0,2.0,114.0,101.6,103.6
MU-112_1_E1_RE_SEC-09_local,3,3.0,2.0,104.4,80.2,77.1
MU-112_1_E1_RE_SEC-09_local,4,4.0,2.0,96.8,69.0,73.5
MU-112_1_E1_RE_SEC-09_local,5,5.0,2.0,89.7,46.3,43.4
MU-112_1_E1_RE_SEC-09_local,6,6.0,2.0,80.5,35.2,42.3
MU-112_1_E1_RE_SEC-09_local,7,7.0,2.0,73.8,35.2,33.5
MU-112_1_E1_RE_SEC-09_local,8,8.0,2.0,68.0,26.5,27.2
MU-112_1_E1_RE_SEC-09_local,9,9.0,2.0,62.0,27.3,26.7
MU-112_1_E1_RE_SEC-09_local,10,10.0,2.0,58.4,29.6,31.5
