section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-244_1_E3_RE_SEC-06_local,1,1.0,2.0,162.9,137.5,132.6
MU-244_1_E3_RE_SEC-06_local,2,2.0,2.0,136.8,111.2,110.2
MU-244_1_E3_RE_SEC-06_local,3,3.0,2.0,127.3,111.3,111.3
MU-244_1_E3_RE_SEC-06_local,4,4.0,2.0,123.2,113.5,112.9
MU-244_1_E3_RE_SEC-06_local,5,5.0,2.0,121.4,115.7,115.2
MU-244_1_E3_RE_SEC-06_local,6,6.0,2.0,120.5,115.9,116.3
MU-244_1_E3_RE_SEC-06_local,7,7.0,2.0,119.7,115.8,115.8
MU-244_1_E3_RE_SEC-06_local,8,8.0,2.0,119.2,116.9,117.1
MU-244_1_E3_RE_SEC-06_local,9,9.0,2.0,119.0,114.0,115.0
MU-244_1_E3_RE_SEC-06_local,10,10.0,2.0,118.1,97.9,93.1
MU-244_1_E3_RE_SEC-06_local,11,11.0,2.0,115.2,86.4,84.6
