section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-244_1_E3_RE_SEC-07_local,1,1.0,2.0,157.8,142.7,142.9
MU-244_1_E3_RE_SEC-07_local,2,2.0,2.0,142.0,120.8,117.2
MU-244_1_E3_RE_SEC-07_local,3,3.0,2.0,132.9,118.1,117.0
MU-244_1_E3_RE_SEC-07_local,4,4.0,2.0,129.4,121.3,122.2
MU-244_1_E3_RE_SEC-07_local,5,5.0,2.0,127.9,122.2,122.7
MU-244_1_E3_RE_SEC-07_local,6,6.0,2.0,126.8,121.4,120.3
MU-244_1_E3_RE_SEC-07_local,7,7.0,2.0,125.9,123.0,123.4
MU-244_1_E3_RE_SEC-07_local,8,8.0,2.0,125.8,123.9,124.0
MU-244_1_E3_RE_SEC-07_local,9,9.0,2.0,125.4,122.0,121.3
MU-244_1_E3_RE_SEC-07_local,10,10.0,2.0,125.0,118.0,118.8
MU-244_1_E3_RE_SEC-07_local,11,11.0,2.0,124.1,97.5,101.1
