section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-085_1_E1_RE_SEC-10_local,1,1.0,2.0,78.3,75.1,65.9
BU-085_1_E1_RE_SEC-10_local,2,2.0,2.0,72.3,58.2,58.6
BU-085_1_E1_RE_SEC-10_local,3,3.0,2.0,64.5,42.0,44.1
BU-085_1_E1_RE_SEC-10_local,4,4.0,2.0,56.9,32.2,30.0
BU-085_1_E1_RE_SEC-10_local,5,5.0,2.0,51.3,27.0,27.2
BU-085_1_E1_RE_SEC-10_local,6,6.0,2.0,46.6,24.1,23.4
BU-085_1_E1_RE_SEC-10_local,7,7.0,2.0,43.2,24.1,23.4
BU-085_1_E1_RE_SEC-10_local,8,8.0,2.0,40.7,17.4,20.4
BU-085_1_E1_RE_SEC-10_local,9,9.0,2.0,37.2,6.8,4.9
BU-085_1_E1_RE_SEC-10_local,10,10.0,2.0,33.6,6.2,7.0
BU-085_1_E1_RE_SEC-10_local,11,11.0,2.0,31.3,17.5,18.7
