section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-085_1_E1_RE_SEC-08_local,1,1.0,2.0,96.2,87.3,90.4
BU-085_1_E1_RE_SEC-08_local,2,2.0,2.0,86.1,65.3,60.3
BU-085_1_E1_RE_SEC-08_local,3,3.0,2.0,75.6,50.8,50.4
BU-085_1_E1_RE_SEC-08_local,4,4.0,2.0,68.3,43.5,41.7
BU-085_1_E1_RE_SEC-08_local,5,5.0,2.0,62.5,32.8,33.3
BU-085_1_E1_RE_SEC-08_local,6,6.0,2.0,56.3,22.6,23.2
BU-085_1_E1_RE_SEC-08_local,7,7.0,2.0,50.9,13.5,12.2
BU-085_1_E1_RE_SEC-08_local,8,8.0,2.0,45.2,7.2,8.2
BU-085_1_E1_RE_SEC-08_local,9,9.0,2.0,40.8,4.8,3.2
BU-085_1_E1_RE_SEC-08_local,10,10.0,2.0,36.8,3.0,3.7
