section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E1_RE_SEC-06_local,1,1.0,2.0,92.4,77.1,74.9
BU-180_1_E1_RE_SEC-06_local,2,2.0,2.0,76.5,57.0,52.9
BU-180_1_E1_RE_SEC-06_local,3,3.0,2.0,68.5,55.9,55.3
BU-180_1_E1_RE_SEC-06_local,4,4.0,2.0,66.0,60.9,60.1
BU-180_1_E1_RE_SEC-06_local,5,5.0,2.0,65.4,64.2,65.4
BU-180_1_E1_RE_SEC-06_local,6,6.0,2.0,65.3,54.0,58.5
BU-180_1_E1_RE_SEC-06_local,7,7.0,2.0,62.2,36.7,33.7
BU-180_1_E1_RE_SEC-06_local,8,8.0,2.0,58.3,33.6,35.8
BU-180_1_E1_RE_SEC-06_local,9,9.0,2.0,55.7,33.8,32.7
BU-180_1_E1_RE_SEC-06_local,10,10.0,2.0,53.3,40.7,42.2
BU-180_1_E1_RE_SEC-06_local,11,11.0,2.0,52.9,35.5,36.8
