section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E1_RE_SEC-02_local,1,1.0,2.0,60.9,60.8,71.0
BU-180_1_E1_RE_SEC-02_local,2,2.0,2.0,59.9,58.6,57.5
BU-180_1_E1_RE_SEC-02_local,3,3.0,2.0,59.3,48.4,50.7
BU-180_1_E1_RE_SEC-02_local,4,4.0,2.0,54.2,26.9,24.0
BU-180_1_E1_RE_SEC-02_local,5,5.0,2.0,46.6,22.3,24.8
BU-180_1_E1_RE_SEC-02_local,6,6.0,2.0,43.5,30.4,30.3
BU-180_1_E1_RE_SEC-02_local,7,7.0,2.0,41.9,25.6,23.4
BU-180_1_E1_RE_SEC-02_local,8,8.0,2.0,38.9,27.1,27.8
BU-180_1_E1_RE_SEC-02_local,9,9.0,2.0,38.6,34.4,33.3
BU-180_1_E1_RE_SEC-02_local,10,10.0,2.0,38.0,22.3,24.8
BU-180_1_E1_RE_SEC-02_local,11,11.0,2.0,35.6,1.7,1.6
