section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E1_RE_SEC-01_local,1,1.0,2.0,63.5,44.5,59.5
BU-180_1_E1_RE_SEC-01_local,2,2.0,2.0,43.7,18.5,15.7
BU-180_1_E1_RE_SEC-01_local,3,3.0,2.0,32.7,12.1,12.3
BU-180_1_E1_RE_SEC-01_local,4,4.0,2.0,27.5,15.3,15.8
BU-180_1_E1_RE_SEC-01_local,5,5.0,2.0,25.6,20.4,21.1
BU-180_1_E1_RE_SEC-01_local,6,6.0,2.0,25.1,27.1,26.9
BU-180_1_E1_RE_SEC-01_local,7,7.0,2.0,26.0,31.3,32.6
BU-180_1_E1_RE_SEC-01_local,8,8.0,2.0,26.7,31.1,30.2
BU-180_1_E1_RE_SEC-01_local,9,9.0,2.0,27.2,32.1,32.3
BU-180_1_E1_RE_SEC-01_local,10,10.0,2.0,27.8,30.8,33.2
BU-180_1_E1_RE_SEC-01_local,11,11.0,2.0,27.9,25.4,22.7
