section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E1_RE_SEC-07_local,1,1.0,2.0,85.5,74.4,71.2
BU-180_1_E1_RE_SEC-07_local,2,2.0,2.0,72.5,56.8,55.6
BU-180_1_E1_RE_SEC-07_local,3,3.0,2.0,66.1,53.1,52.9
BU-180_1_E1_RE_SEC-07_local,4,4.0,2.0,62.6,53.2,53.0
BU-180_1_E1_RE_SEC-07_local,5,5.0,2.0,60.8,57.3,59.3
BU-180_1_E1_RE_SEC-07_local,6,6.0,2.0,60.8,55.8,56.1
BU-180_1_E1_RE_SEC-07_local,7,7.0,2.0,59.3,41.5,41.3
BU-180_1_E1_RE_SEC-07_local,8,8.0,2.0,56.0,33.3,30.1
BU-180_1_E1_RE_SEC-07_local,9,9.0,2.0,53.5,39.1,41.4
BU-180_1_E1_RE_SEC-07_local,10,10.0,2.0,52.6,33.9,35.0
BU-180_1_E1_RE_SEC-07_local,11,11.0,2.0,49.9,26.3,24.4
