section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-180_1_E1_RE_SEC-09_local,1,1.0,2.0,104.3,101.5,99.1
BU-180_1_E1_RE_SEC-09_local,2,2.0,2.0,101.1,78.7,82.9
BU-180_1_E1_RE_SEC-09_local,3,3.0,2.0,87.2,57.4,53.1
BU-180_1_E1_RE_SEC-09_local,4,4.0,2.0,79.3,41.9,41.1
BU-180_1_E1_RE_SEC-09_local,5,5.0,2.0,69.1,34.2,35.9
BU-180_1_E1_RE_SEC-09_local,6,6.0,2.0,64.0,39.2,41.2
BU-180_1_E1_RE_SEC-09_local,7,7.0,2.0,60.2,41.3,41.4
BU-180_1_E1_RE_SEC-09_local,8,8.0,2.0,58.0,36.9,36.3
BU-180_1_E1_RE_SEC-09_local,9,9.0,2.0,54.8,32.0,33.0
BU-180_1_E1_RE_SEC-09_local,10,10.0,2.0,52.5,31.8,34.2
BU-180_1_E1_RE_SEC-09_local,11,11.0,2.0,50.3,21.9,19.7
