section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-196_1_E2_RE_SEC-10_local,1,1.0,2.0,39.2,21.4,172.3
BU-196_1_E2_RE_SEC-10_local,2,2.0,2.0,20.9,5.6,6.8
BU-196_1_E2_RE_SEC-10_local,3,3.0,2.0,16.2,11.6,47.0
BU-196_1_E2_RE_SEC-10_local,4,4.0,2.0,16.1,17.0,17.9
BU-196_1_E2_RE_SEC-10_local,5,5.0,2.0,16.5,15.5,17.0
BU-196_1_E2_RE_SEC-10_local,6,6.0,2.0,15.9,6.6,5.6
BU-196_1_E2_RE_SEC-10_local,7,7.0,2.0,13.7,0.7,1.3
BU-196_1_E2_RE_SEC-10_local,8,8.0,2.0,12.0,2.6,4.0
BU-196_1_E2_RE_SEC-10_local,9,9.0,2.0,10.0,4.2,4.3
BU-196_1_E2_RE_SEC-10_local,10,10.0,2.0,8.8,1.4,2.0
BU-196_1_E2_RE_SEC-10_local,11,11.0,2.0,7.9,1.5,178.5
