section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-196_1_E2_RE_SEC-06_local,1,1.0,2.0,45.2,36.7,36.6
BU-196_1_E2_RE_SEC-06_local,2,2.0,2.0,36.2,28.5,28.2
BU-196_1_E2_RE_SEC-06_local,3,3.0,2.0,33.7,22.4,23.9
BU-196_1_E2_RE_SEC-06_local,4,4.0,2.0,29.2,13.0,9.2
BU-196_1_E2_RE_SEC-06_local,5,5.0,2.0,25.3,12.8,13.5
BU-196_1_E2_RE_SEC-06_local,6,6.0,2.0,23.6,14.5,15.4
BU-196_1_E2_RE_SEC-06_local,7,7.0,2.0,22.1,12.9,12.9
BU-196_1_E2_RE_SEC-06_local,8,8.0,2.0,20.9,4.2,176.7
BU-196_1_E2_RE_SEC-06_local,9,9.0,2.0,18.1,7.4,7.8
BU-196_1_E2_RE_SEC-06_local,10,10.0,2.0,15.3,9.7,171.2
BU-196_1_E2_RE_SEC-06_local,11,11.0,2.0,13.1,11.2,11.7
