section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-196_1_E2_RE_SEC-07_local,1,1.0,2.0,45.5,39.9,43.5
BU-196_1_E2_RE_SEC-07_local,2,2.0,2.0,39.3,30.0,30.5
BU-196_1_E2_RE_SEC-07_local,3,3.0,2.0,35.0,22.2,22.6
BU-196_1_E2_RE_SEC-07_local,4,4.0,2.0,30.7,18.1,16.5
BU-196_1_E2_RE_SEC-07_local,5,5.0,2.0,28.2,14.2,16.4
BU-196_1_E2_RE_SEC-07_local,6,6.0,2.0,25.2,4.1,3.6
BU-196_1_E2_RE_SEC-07_local,7,7.0,2.0,21.3,3.5,4.3
BU-196_1_E2_RE_SEC-07_local,8,8.0,2.0,17.9,5.5,6.0
BU-196_1_E2_RE_SEC-07_local,9,9.0,2.0,15.3,5.7,5.1
BU-196_1_E2_RE_SEC-07_local,10,10.0,2.0,13.2,6.4,6.9
BU-196_1_E2_RE_SEC-07_local,11,11.0,2.0,11.3,8.8,7.5
