section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-196_1_E2_RE_SEC-09_local,1,1.0,2.0,42.4,25.5,15.4
BU-196_1_E2_RE_SEC-09_local,2,2.0,2.0,25.2,11.4,32.3
BU-196_1_E2_RE_SEC-09_local,3,3.0,2.0,21.2,16.1,15.7
BU-196_1_E2_RE_SEC-09_local,4,4.0,2.0,20.5,17.4,17.6
BU-196_1_E2_RE_SEC-09_local,5,5.0,2.0,19.6,11.9,14.6
BU-196_1_E2_RE_SEC-09_local,6,6.0,2.0,17.6,1.5,1.6
BU-196_1_E2_RE_SEC-09_local,7,7.0,2.0,14.4,4.9,175.6
BU-196_1_E2_RE_SEC-09_local,8,8.0,2.0,11.9,5.5,6.4
BU-196_1_E2_RE_SEC-09_local,9,9.0,2.0,9.9,8.0,7.8
BU-196_1_E2_RE_SEC-09_local,10,10.0,2.0,7.9,9.4,9.0
BU-196_1_E2_RE_SEC-09_local,11,11.0,2.0,6.4,8.1,8.7
