section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-196_1_E2_RE_SEC-03_local,1,1.0,2.0,39.6,38.9,33.1
BU-196_1_E2_RE_SEC-03_local,2,2.0,2.0,38.3,29.0,30.0
BU-196_1_E2_RE_SEC-03_local,3,3.0,2.0,32.5,18.9,17.8
BU-196_1_E2_RE_SEC-03_local,4,4.0,2.0,28.3,17.2,18.1
BU-196_1_E2_RE_SEC-03_local,5,5.0,2.0,26.4,15.8,15.8
BU-196_1_E2_RE_SEC-03_local,6,6.0,2.0,24.2,11.1,10.7
BU-196_1_E2_RE_SEC-03_local,7,7.0,2.0,22.0,8.0,9.3
BU-196_1_E2_RE_SEC-03_local,8,8.0,2.0,20.1,0.2,0.1
BU-196_1_E2_RE_SEC-03_local,9,9.0,2.0,17.1,6.0,6.2
BU-196_1_E2_RE_SEC-03_local,10,10.0,2.0,14.9,10.9,7.9
