section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-05_local,1,1.0,2.0,115.2,90.1,90.7
BU-187_1_E1_RE_SEC-05_local,2,2.0,2.0,89.4,65.4,66.7
BU-187_1_E1_RE_SEC-05_local,3,3.0,2.0,81.0,60.3,55.0
BU-187_1_E1_RE_SEC-05_local,4,4.0,2.0,73.8,56.9,58.4
BU-187_1_E1_RE_SEC-05_local,5,5.0,2.0,70.7,60.7,59.8
BU-187_1_E1_RE_SEC-05_local,6,6.0,2.0,69.1,59.3,59.4
BU-187_1_E1_RE_SEC-05_local,7,7.0,2.0,67.2,56.9,56.2
BU-187_1_E1_RE_SEC-05_local,8,8.0,2.0,65.9,60.3,60.7
BU-187_1_E1_RE_SEC-05_local,9,9.0,2.0,65.5,66.4,66.2
BU-187_1_E1_RE_SEC-05_local,10,10.0,2.0,65.9,57.8,61.1
BU-187_1_E1_RE_SEC-05_local,11,11.0,2.0,64.1,40.1,41.1
