section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-09_local,1,1.0,2.0,103.5,95.0,89.0
BU-187_1_E1_RE_SEC-09_local,2,2.0,2.0,94.2,79.2,75.5
BU-187_1_E1_RE_SEC-09_local,3,3.0,2.0,86.8,71.4,76.2
BU-187_1_E1_RE_SEC-09_local,4,4.0,2.0,82.4,71.2,67.8
BU-187_1_E1_RE_SEC-09_local,5,5.0,2.0,80.3,68.2,71.4
BU-187_1_E1_RE_SEC-09_local,6,6.0,2.0,77.4,53.8,52.2
BU-187_1_E1_RE_SEC-09_local,7,7.0,2.0,72.6,47.0,44.3
BU-187_1_E1_RE_SEC-09_local,8,8.0,2.0,69.6,46.8,52.0
BU-187_1_E1_RE_SEC-09_local,9,9.0,2.0,66.6,40.5,37.6
BU-187_1_E1_RE_SEC-09_local,10,10.0,2.0,63.6,51.9,53.0
BU-187_1_E1_RE_SEC-09_local,11,11.0,2.0,63.5,110.5,113.7
BU-187_1_E1_RE_SEC-09_local,12,12.0,2.0,67.3,92.9,96.3
