section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-187_1_E1_RE_SEC-10_local,1,1.0,2.0,87.0,68.1,66.9
BU-187_1_E1_RE_SEC-10_local,2,2.0,2.0,67.0,50.8,49.4
BU-187_1_E1_RE_SEC-10_local,3,3.0,2.0,62.1,52.5,53.3
BU-187_1_E1_RE_SEC-10_local,4,4.0,2.0,59.4,52.5,52.5
BU-187_1_E1_RE_SEC-10_local,5,5.0,2.0,58.1,52.7,51.9
BU-187_1_E1_RE_SEC-10_local,6,6.0,2.0,57.1,50.7,52.2
BU-187_1_E1_RE_SEC-10_local,7,7.0,2.0,56.0,43.4,43.9
BU-187_1_E1_RE_SEC-10_local,8,8.0,2.0,53.6,36.2,37.5
BU-187_1_E1_RE_SEC-10_local,9,9.0,2.0,51.3,29.7,27.5
BU-187_1_E1_RE_SEC-10_local,10,10.0,2.0,48.7,24.7,154.1
BU-187_1_E1_RE_SEC-10_local,11,11.0,2.0,46.5,25.4,25.4
