section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E2_RE_SEC-09_local,1,1.0,2.0,133.2,110.3,113.7
BU-021_1_E2_RE_SEC-09_local,2,2.0,2.0,109.3,80.0,79.8
BU-021_1_E2_RE_SEC-09_local,3,3.0,2.0,96.1,69.8,67.1
BU-021_1_E2_RE_SEC-09_local,4,4.0,2.0,88.2,70.0,69.5
BU-021_1_E2_RE_SEC-09_local,5,5.0,2.0,85.1,74.7,74.8
BU-021_1_E2_RE_SEC-09_local,6,6.0,2.0,83.4,76.0,77.1
BU-021_1_E2_RE_SEC-09_local,7,7.0,2.0,82.3,77.9,78.0
BU-021_1_E2_RE_SEC-09_local,8,8.0,2.0,81.9,80.3,81.2
BU-021_1_E2_RE_SEC-09_local,9,9.0,2.0,81.8,81.7,82.1
BU-021_1_E2_RE_SEC-09_local,10,10.0,2.0,81.9,82.2,81.2
BU-021_1_E2_RE_SEC-09_local,11,11.0,2.0,81.9,82.8,83.4
