section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-021_1_E2_RE_SEC-10_local,1,1.0,2.0,100.1,87.9,84.5
BU-021_1_E2_RE_SEC-10_local,2,2.0,2.0,87.2,77.2,76.0
BU-021_1_E2_RE_SEC-10_local,3,3.0,2.0,84.6,89.7,89.3
BU-021_1_E2_RE_SEC-10_local,4,4.0,2.0,88.5,100.1,100.7
BU-021_1_E2_RE_SEC-10_local,5,5.0,2.0,90.9,78.3,78.6
BU-021_1_E2_RE_SEC-10_local,6,6.0,2.0,85.1,57.1,54.8
BU-021_1_E2_RE_SEC-10_local,7,7.0,2.0,81.1,57.4,58.0
BU-021_1_E2_RE_SEC-10_local,8,8.0,2.0,78.1,55.0,53.6
BU-021_1_E2_RE_SEC-10_local,9,9.0,2.0,75.3,57.4,57.6
BU-021_1_E2_RE_SEC-10_local,10,10.0,2.0,73.8,62.6,63.6
BU-021_1_E2_RE_SEC-10_local,11,11.0,2.0,73.0,61.9,62.1
