section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E3_RE_SEC-04_local,1,1.0,2.0,104.0,101.2,96.7
MU-232_1_E3_RE_SEC-04_local,2,2.0,2.0,100.7,95.9,99.6
MU-232_1_E3_RE_SEC-04_local,3,3.0,2.0,98.5,87.8,83.4
MU-232_1_E3_RE_SEC-04_local,4,4.0,2.0,94.2,88.2,88.2
MU-232_1_E3_RE_SEC-04_local,5,5.0,2.0,94.2,85.6,86.9
MU-232_1_E3_RE_SEC-04_local,6,6.0,2.0,91.3,73.7,72.6
MU-232_1_E3_RE_SEC-04_local,7,7.0,2.0,88.3,71.7,71.5
MU-232_1_E3_RE_SEC-04_local,8,8.0,2.0,86.4,74.1,73.9
MU-232_1_E3_RE_SEC-04_local,9,9.0,2.0,85.1,77.3,78.1
MU-232_1_E3_RE_SEC-04_local,10,10.0,2.0,84.5,77.3,78.8
