section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E3_RE_SEC-09_local,1,1.0,2.0,125.9,122.0,115.8
MU-232_1_E3_RE_SEC-09_local,2,2.0,2.0,121.1,108.6,111.6
MU-232_1_E3_RE_SEC-09_local,3,3.0,2.0,113.7,88.8,87.8
MU-232_1_E3_RE_SEC-09_local,4,4.0,2.0,104.8,75.9,75.7
MU-232_1_E3_RE_SEC-09_local,5,5.0,2.0,98.3,76.7,77.7
MU-232_1_E3_RE_SEC-09_local,6,6.0,2.0,95.1,83.0,81.8
MU-232_1_E3_RE_SEC-09_local,7,7.0,2.0,93.8,85.4,86.2
MU-232_1_E3_RE_SEC-09_local,8,8.0,2.0,92.6,85.8,85.8
MU-232_1_E3_RE_SEC-09_local,9,9.0,2.0,91.9,85.8,85.5
MU-232_1_E3_RE_SEC-09_local,10,10.0,2.0,91.2,84.6,85.2
MU-232_1_E3_RE_SEC-09_local,11,11.0,2.0,90.5,76.4,75.9
