section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E3_RE_SEC-01_local,1,1.0,2.0,102.5,97.8,93.2
MU-232_1_E3_RE_SEC-01_local,2,2.0,2.0,96.6,82.6,84.3
MU-232_1_E3_RE_SEC-01_local,3,3.0,2.0,89.1,87.1,85.7
MU-232_1_E3_RE_SEC-01_local,4,4.0,2.0,91.7,80.9,88.9
MU-232_1_E3_RE_SEC-01_local,5,5.0,2.0,85.4,37.3,33.2
MU-232_1_E3_RE_SEC-01_local,6,6.0,2.0,74.1,10.8,13.4
MU-232_1_E3_RE_SEC-01_local,7,7.0,2.0,63.5,4.1,1.6
MU-232_1_E3_RE_SEC-01_local,8,8.0,2.0,56.3,13.8,13.3
MU-232_1_E3_RE_SEC-01_local,9,9.0,2.0,51.9,14.2,20.9
MU-232_1_E3_RE_SEC-01_local,10,10.0,2.0,47.2,7.7,179.8
MU-232_1_E3_RE_SEC-01_local,11,11.0,2.0,43.5,16.2,164.6
