section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E3_RE_SEC-02_local,1,1.0,2.0,146.9,140.1,133.9
MU-232_1_E3_RE_SEC-02_local,2,2.0,2.0,139.7,128.5,131.1
MU-232_1_E3_RE_SEC-02_local,3,3.0,2.0,134.5,109.9,109.0
MU-232_1_E3_RE_SEC-02_local,4,4.0,2.0,124.9,87.3,87.4
MU-232_1_E3_RE_SEC-02_local,5,5.0,2.0,115.4,77.2,76.5
MU-232_1_E3_RE_SEC-02_local,6,6.0,2.0,108.5,81.0,80.0
MU-232_1_E3_RE_SEC-02_local,7,7.0,2.0,105.4,82.6,85.5
MU-232_1_E3_RE_SEC-02_local,8,8.0,2.0,101.8,64.6,61.5
MU-232_1_E3_RE_SEC-02_local,9,9.0,2.0,96.3,41.2,43.6
MU-232_1_E3_RE_SEC-02_local,10,10.0,2.0,89.9,23.7,22.7
MU-232_1_E3_RE_SEC-02_local,11,11.0,2.0,84.8,27.3,33.9
