section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-232_1_E3_RE_SEC-05_local,1,1.0,2.0,127.4,110.9,106.5
MU-232_1_E3_RE_SEC-05_local,2,2.0,2.0,110.6,98.8,101.4
MU-232_1_E3_RE_SEC-05_local,3,3.0,2.0,108.2,93.7,95.1
MU-232_1_E3_RE_SEC-05_local,4,4.0,2.0,102.3,84.6,84.5
MU-232_1_E3_RE_SEC-05_local,5,5.0,2.0,98.6,82.5,82.4
MU-232_1_E3_RE_SEC-05_local,6,6.0,2.0,95.3,75.7,77.1
MU-232_1_E3_RE_SEC-05_local,7,7.0,2.0,91.9,76.4,74.5
MU-232_1_E3_RE_SEC-05_local,8,8.0,2.0,90.4,78.2,78.3
MU-232_1_E3_RE_SEC-05_local,9,9.0,2.0,88.7,76.5,76.7
MU-232_1_E3_RE_SEC-05_local,10,10.0,2.0,87.5,76.9,76.4
