section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-158_1_E1_RE_SEC-09_local,1,1.0,2.0,134.7,132.2,128.8
BU-158_1_E1_RE_SEC-09_local,2,2.0,2.0,131.3,123.4,121.7
BU-158_1_E1_RE_SEC-09_local,3,3.0,2.0,127.1,103.6,109.1
BU-158_1_E1_RE_SEC-09_local,4,4.0,2.0,117.5,68.4,61.1
BU-158_1_E1_RE_SEC-09_local,5,5.0,2.0,105.1,46.3,49.8
BU-158_1_E1_RE_SEC-09_local,6,6.0,2.0,95.0,50.4,40.4
BU-158_1_E1_RE_SEC-09_local,7,7.0,2.0,89.4,69.5,78.2
BU-158_1_E1_RE_SEC-09_local,8,8.0,2.0,88.1,54.3,50.3
BU-158_1_E1_RE_SEC-09_local,9,9.0,2.0,81.5,31.8,31.2
BU-158_1_E1_RE_SEC-09_local,10,10.0,2.0,76.7,31.6,33.3
