section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E2_RE_SEC-10_local,1,1.0,2.0,144.2,140.8,133.3
BU-028_1_E2_RE_SEC-10_local,2,2.0,2.0,140.2,130.8,133.7
BU-028_1_E2_RE_SEC-10_local,3,3.0,2.0,135.3,119.2,120.0
BU-028_1_E2_RE_SEC-10_local,4,4.0,2.0,129.7,113.4,110.2
BU-028_1_E2_RE_SEC-10_local,5,5.0,2.0,126.5,118.2,118.8
BU-028_1_E2_RE_SEC-10_local,6,6.0,2.0,125.8,127.5,126.7
BU-028_1_E2_RE_SEC-10_local,7,7.0,2.0,126.8,134.0,137.4
BU-028_1_E2_RE_SEC-10_local,8,8.0,2.0,127.8,86.9,95.6
BU-028_1_E2_RE_SEC-10_local,9,9.0,2.0,121.5,48.4,44.7
BU-028_1_E2_RE_SEC-10_local,10,10.0,2.0,115.8,69.5,73.9
BU-028_1_E2_RE_SEC-10_local,11,11.0,2.0,113.4,52.8,50.6
