section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-175_1_E2_RE_SEC-05_local,1,1.0,2.0,112.2,100.3,98.0
BU-175_1_E2_RE_SEC-05_local,2,2.0,2.0,99.3,76.7,77.5
BU-175_1_E2_RE_SEC-05_local,3,3.0,2.0,88.3,59.5,56.5
BU-175_1_E2_RE_SEC-05_local,4,4.0,2.0,78.9,51.9,52.7
BU-175_1_E2_RE_SEC-05_local,5,5.0,2.0,73.2,56.1,56.1
BU-175_1_E2_RE_SEC-05_local,6,6.0,2.0,70.9,64.1,64.4
BU-175_1_E2_RE_SEC-05_local,7,7.0,2.0,70.4,68.2,69.4
BU-175_1_E2_RE_SEC-05_local,8,8.0,2.0,70.2,65.0,64.9
BU-175_1_E2_RE_SEC-05_local,9,9.0,2.0,69.2,61.9,60.8
BU-175_1_E2_RE_SEC-05_local,10,10.0,2.0,68.5,60.1,60.4
BU-175_1_E2_RE_SEC-05_local,11,11.0,2.0,67.5,53.8,54.5
