section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-016_1_E2_RE_SEC-10_local,1,1.0,2.0,120.3,107.1,100.6
BU-016_1_E2_RE_SEC-10_local,2,2.0,2.0,106.1,90.3,88.3
BU-016_1_E2_RE_SEC-10_local,3,3.0,2.0,99.8,92.5,93.2
BU-016_1_E2_RE_SEC-10_local,4,4.0,2.0,99.0,91.2,91.1
BU-016_1_E2_RE_SEC-10_local,5,5.0,2.0,96.3,80.2,78.8
BU-016_1_E2_RE_SEC-10_local,6,6.0,2.0,92.7,80.5,81.1
BU-016_1_E2_RE_SEC-10_local,7,7.0,2.0,91.7,86.2,87.2
BU-016_1_E2_RE_SEC-10_local,8,8.0,2.0,91.0,80.6,79.9
BU-016_1_E2_RE_SEC-10_local,9,9.0,2.0,89.2,71.6,71.1
BU-016_1_E2_RE_SEC-10_local,10,10.0,2.0,87.1,63.1,64.8
BU-016_1_E2_RE_SEC-10_local,11,11.0,2.0,84.4,52.8,51.7
