section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-016_1_E2_RE_SEC-03_local,1,1.0,2.0,105.2,89.9,87.8
R-016_1_E2_RE_SEC-03_local,2,2.0,2.0,88.8,67.7,66.0
R-016_1_E2_RE_SEC-03_local,3,3.0,2.0,79.5,61.4,61.4
R-016_1_E2_RE_SEC-03_local,4,4.0,2.0,74.5,58.9,59.0
R-016_1_E2_RE_SEC-03_local,5,5.0,2.0,70.9,54.3,53.2
R-016_1_E2_RE_SEC-03_local,6,6.0,2.0,67.6,44.7,44.6
R-016_1_E2_RE_SEC-03_local,7,7.0,2.0,63.3,40.6,39.0
R-016_1_E2_RE_SEC-03_local,8,8.0,2.0,60.7,44.7,45.6
R-016_1_E2_RE_SEC-03_local,9,9.0,2.0,59.2,43.0,44.0
R-016_1_E2_RE_SEC-03_local,10,10.0,2.0,57.0,37.7,39.9
R-016_1_E2_RE_SEC-03_local,11,11.0,2.0,55.1,22.2,22.0
