section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E3_RE_SEC-04_local,1,1.0,2.0,117.9,118.0,114.1
MU-288_1_E3_RE_SEC-04_local,2,2.0,2.0,117.4,117.7,119.6
MU-288_1_E3_RE_SEC-04_local,3,3.0,2.0,117.7,118.3,118.9
MU-288_1_E3_RE_SEC-04_local,4,4.0,2.0,118.0,117.3,117.3
MU-288_1_E3_RE_SEC-04_local,5,5.0,2.0,117.5,116.3,115.8
MU-288_1_E3_RE_SEC-04_local,6,6.0,2.0,117.4,115.1,115.5
MU-288_1_E3_RE_SEC-04_local,7,7.0,2.0,116.8,104.6,107.8
MU-288_1_E3_RE_SEC-04_local,8,8.0,2.0,114.2,58.2,50.1
MU-288_1_E3_RE_SEC-04_local,9,9.0,2.0,106.2,25.7,24.6
MU-288_1_E3_RE_SEC-04_local,10,10.0,2.0,99.1,24.1,27.5
MU-288_1_E3_RE_SEC-04_local,11,11.0,2.0,91.7,8.3,9.1
