section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E3_RE_SEC-07_local,1,1.0,2.0,132.1,133.0,129.9
MU-288_1_E3_RE_SEC-07_local,2,2.0,2.0,132.5,138.7,140.2
MU-288_1_E3_RE_SEC-07_local,3,3.0,2.0,136.5,145.4,146.0
MU-288_1_E3_RE_SEC-07_local,4,4.0,2.0,139.0,144.4,146.0
MU-288_1_E3_RE_SEC-07_local,5,5.0,2.0,139.7,140.7,138.4
MU-288_1_E3_RE_SEC-07_local,6,6.0,2.0,139.6,128.7,137.1
MU-288_1_E3_RE_SEC-07_local,7,7.0,2.0,136.6,109.6,109.5
MU-288_1_E3_RE_SEC-07_local,8,8.0,2.0,132.2,70.2,68.5
MU-288_1_E3_RE_SEC-07_local,9,9.0,2.0,124.4,40.2,37.4
MU-288_1_E3_RE_SEC-07_local,10,10.0,2.0,117.7,26.9,31.0
MU-288_1_E3_RE_SEC-07_local,11,11.0,2.0,109.8,12.3,11.3
