section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E3_RE_SEC-01_local,1,1.0,2.0,132.0,125.5,131.2
MU-288_1_E3_RE_SEC-01_local,2,2.0,2.0,124.9,117.4,113.0
MU-288_1_E3_RE_SEC-01_local,3,3.0,2.0,122.4,112.0,110.0
MU-288_1_E3_RE_SEC-01_local,4,4.0,2.0,118.2,94.6,96.4
MU-288_1_E3_RE_SEC-01_local,5,5.0,2.0,110.8,69.2,77.8
MU-288_1_E3_RE_SEC-01_local,6,6.0,2.0,101.8,34.7,33.4
MU-288_1_E3_RE_SEC-01_local,7,7.0,2.0,90.3,12.8,14.7
MU-288_1_E3_RE_SEC-01_local,8,8.0,2.0,79.9,7.3,4.9
MU-288_1_E3_RE_SEC-01_local,9,9.0,2.0,71.3,9.4,10.0
MU-288_1_E3_RE_SEC-01_local,10,10.0,2.0,64.7,8.4,8.8
MU-288_1_E3_RE_SEC-01_local,11,11.0,2.0,59.0,2.4,0.2
MU-288_1_E3_RE_SEC-01_local,12,12.0,2.0,53.5,8.5,4.1
