section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-288_1_E3_RE_SEC-10_local,1,1.0,2.0,86.8,93.3,87.9
MU-288_1_E3_RE_SEC-10_local,2,2.0,2.0,91.5,85.9,87.1
MU-288_1_E3_RE_SEC-10_local,3,3.0,2.0,86.2,80.2,80.9
MU-288_1_E3_RE_SEC-10_local,4,4.0,2.0,85.0,83.1,83.1
MU-288_1_E3_RE_SEC-10_local,5,5.0,2.0,84.7,83.2,85.7
MU-288_1_E3_RE_SEC-10_local,6,6.0,2.0,84.1,61.7,64.9
MU-288_1_E3_RE_SEC-10_local,7,7.0,2.0,77.9,36.5,146.4
MU-288_1_E3_RE_SEC-10_local,8,8.0,2.0,72.3,21.8,27.0
MU-288_1_E3_RE_SEC-10_local,9,9.0,2.0,65.1,2.7,0.1
MU-288_1_E3_RE_SEC-10_local,10,10.0,2.0,57.7,6.1,4.5
MU-288_1_E3_RE_SEC-10_local,11,11.0,2.0,51.5,11.6,13.3
