section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E3_RE_SEC-05_local,1,1.0,2.0,128.5,116.9,106.2
MU-086_1_E3_RE_SEC-05_local,2,2.0,2.0,114.0,105.8,106.5
MU-086_1_E3_RE_SEC-05_local,3,3.0,2.0,112.4,114.1,114.3
MU-086_1_E3_RE_SEC-05_local,4,4.0,2.0,114.0,110.0,112.9
MU-086_1_E3_RE_SEC-05_local,5,5.0,2.0,111.4,93.7,91.0
MU-086_1_E3_RE_SEC-05_local,6,6.0,2.0,107.4,86.2,83.4
MU-086_1_E3_RE_SEC-05_local,7,7.0,2.0,104.2,87.7,89.6
MU-086_1_E3_RE_SEC-05_local,8,8.0,2.0,102.4,84.7,84.8
MU-086_1_E3_RE_SEC-05_local,9,9.0,2.0,99.8,82.3,81.1
MU-086_1_E3_RE_SEC-05_local,10,10.0,2.0,98.3,63.2,64.1
MU-086_1_E3_RE_SEC-05_local,11,11.0,2.0,93.8,50.5,42.3
