section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E3_RE_SEC-01_local,1,1.0,2.0,156.1,137.7,131.4
MU-086_1_E3_RE_SEC-01_local,2,2.0,2.0,137.0,106.8,102.4
MU-086_1_E3_RE_SEC-01_local,3,3.0,2.0,122.9,100.5,105.5
MU-086_1_E3_RE_SEC-01_local,4,4.0,2.0,118.5,88.5,83.8
MU-086_1_E3_RE_SEC-01_local,5,5.0,2.0,109.4,68.1,70.4
MU-086_1_E3_RE_SEC-01_local,6,6.0,2.0,101.8,61.5,58.7
MU-086_1_E3_RE_SEC-01_local,7,7.0,2.0,95.2,42.8,45.4
MU-086_1_E3_RE_SEC-01_local,8,8.0,2.0,86.9,36.2,30.0
MU-086_1_E3_RE_SEC-01_local,9,9.0,2.0,82.2,38.4,40.8
MU-086_1_E3_RE_SEC-01_local,10,10.0,2.0,76.8,37.7,37.8
MU-086_1_E3_RE_SEC-01_local,11,11.0,2.0,73.6,41.9,41.6
