section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E3_RE_SEC-02_local,1,1.0,2.0,139.9,113.7,112.7
MU-086_1_E3_RE_SEC-02_local,2,2.0,2.0,112.0,83.9,78.9
MU-086_1_E3_RE_SEC-02_local,3,3.0,2.0,101.6,76.6,77.4
MU-086_1_E3_RE_SEC-02_local,4,4.0,2.0,93.3,77.5,75.8
MU-086_1_E3_RE_SEC-02_local,5,5.0,2.0,90.9,79.0,79.6
MU-086_1_E3_RE_SEC-02_local,6,6.0,2.0,87.7,71.5,69.6
MU-086_1_E3_RE_SEC-02_local,7,7.0,2.0,84.8,69.9,71.3
MU-086_1_E3_RE_SEC-02_local,8,8.0,2.0,82.6,65.8,67.5
MU-086_1_E3_RE_SEC-02_local,9,9.0,2.0,80.1,26.4,163.3
MU-086_1_E3_RE_SEC-02_local,10,10.0,2.0,72.9,3.2,5.8
MU-086_1_E3_RE_SEC-02_local,11,11.0,2.0,68.3,33.2,34.9
