section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E3_RE_SEC-07_local,1,1.0,2.0,122.5,121.2,117.8
MU-086_1_E3_RE_SEC-07_local,2,2.0,2.0,120.2,119.8,115.9
MU-086_1_E3_RE_SEC-07_local,3,3.0,2.0,120.6,122.8,125.3
MU-086_1_E3_RE_SEC-07_local,4,4.0,2.0,121.6,124.2,126.3
MU-086_1_E3_RE_SEC-07_local,5,5.0,2.0,122.1,124.1,124.8
MU-086_1_E3_RE_SEC-07_local,6,6.0,2.0,122.4,123.3,122.9
MU-086_1_E3_RE_SEC-07_local,7,7.0,2.0,122.4,122.9,122.4
MU-086_1_E3_RE_SEC-07_local,8,8.0,2.0,122.6,123.6,123.9
MU-086_1_E3_RE_SEC-07_local,9,9.0,2.0,122.7,118.9,118.1
MU-086_1_E3_RE_SEC-07_local,10,10.0,2.0,121.8,113.4,114.3
