section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E3_RE_SEC-04_local,1,1.0,2.0,115.6,110.4,113.4
MU-086_1_E3_RE_SEC-04_local,2,2.0,2.0,110.0,94.7,92.8
MU-086_1_E3_RE_SEC-04_local,3,3.0,2.0,101.3,87.6,87.0
MU-086_1_E3_RE_SEC-04_local,4,4.0,2.0,98.4,91.8,92.4
MU-086_1_E3_RE_SEC-04_local,5,5.0,2.0,97.4,96.2,96.7
MU-086_1_E3_RE_SEC-04_local,6,6.0,2.0,97.7,93.5,97.1
MU-086_1_E3_RE_SEC-04_local,7,7.0,2.0,96.2,89.6,86.2
MU-086_1_E3_RE_SEC-04_local,8,8.0,2.0,95.6,91.6,93.8
MU-086_1_E3_RE_SEC-04_local,9,9.0,2.0,95.2,90.3,91.2
MU-086_1_E3_RE_SEC-04_local,10,10.0,2.0,94.5,60.4,57.6
MU-086_1_E3_RE_SEC-04_local,11,11.0,2.0,89.8,42.7,148.3
