section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E1_RE_SEC-05_local,1,1.0,2.0,89.1,85.2,82.1
MU-273_1_E1_RE_SEC-05_local,2,2.0,2.0,84.4,82.1,86.2
MU-273_1_E1_RE_SEC-05_local,3,3.0,2.0,84.4,74.3,72.0
MU-273_1_E1_RE_SEC-05_local,4,4.0,2.0,79.3,57.3,59.1
MU-273_1_E1_RE_SEC-05_local,5,5.0,2.0,73.3,47.1,44.2
MU-273_1_E1_RE_SEC-05_local,6,6.0,2.0,68.5,39.5,42.8
MU-273_1_E1_RE_SEC-05_local,7,7.0,2.0,63.4,25.2,24.4
MU-273_1_E1_RE_SEC-05_local,8,8.0,2.0,57.3,13.4,11.2
MU-273_1_E1_RE_SEC-05_local,9,9.0,2.0,52.0,20.5,18.1
MU-273_1_E1_RE_SEC-05_local,10,10.0,2.0,49.7,30.1,33.4
MU-273_1_E1_RE_SEC-05_local,11,11.0,2.0,47.8,27.4,27.8
