section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E1_RE_SEC-06_local,1,1.0,2.0,101.1,86.8,82.0
MU-273_1_E1_RE_SEC-06_local,2,2.0,2.0,85.9,71.5,70.8
MU-273_1_E1_RE_SEC-06_local,3,3.0,2.0,80.9,63.9,64.8
MU-273_1_E1_RE_SEC-06_local,4,4.0,2.0,74.7,57.1,57.2
MU-273_1_E1_RE_SEC-06_local,5,5.0,2.0,71.4,49.5,51.4
MU-273_1_E1_RE_SEC-06_local,6,6.0,2.0,66.3,39.2,36.7
MU-273_1_E1_RE_SEC-06_local,7,7.0,2.0,62.0,38.0,38.6
MU-273_1_E1_RE_SEC-06_local,8,8.0,2.0,58.9,38.7,39.3
MU-273_1_E1_RE_SEC-06_local,9,9.0,2.0,56.6,43.6,42.6
MU-273_1_E1_RE_SEC-06_local,10,10.0,2.0,55.8,42.9,44.2
