section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E1_RE_SEC-01_local,1,1.0,2.0,122.9,114.6,108.0
MU-273_1_E1_RE_SEC-01_local,2,2.0,2.0,114.0,101.3,101.8
MU-273_1_E1_RE_SEC-01_local,3,3.0,2.0,108.1,91.3,93.0
MU-273_1_E1_RE_SEC-01_local,4,4.0,2.0,102.4,81.4,80.8
MU-273_1_E1_RE_SEC-01_local,5,5.0,2.0,97.5,75.2,75.1
MU-273_1_E1_RE_SEC-01_local,6,6.0,2.0,93.6,73.1,75.1
MU-273_1_E1_RE_SEC-01_local,7,7.0,2.0,91.0,51.3,50.9
MU-273_1_E1_RE_SEC-01_local,8,8.0,2.0,84.7,20.1,20.4
MU-273_1_E1_RE_SEC-01_local,9,9.0,2.0,76.7,10.1,10.1
MU-273_1_E1_RE_SEC-01_local,10,10.0,2.0,69.5,13.3,13.6
MU-273_1_E1_RE_SEC-01_local,11,11.0,2.0,64.5,20.3,22.4
