section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-273_1_E1_RE_SEC-07_local,1,1.0,2.0,111.8,93.3,93.5
MU-273_1_E1_RE_SEC-07_local,2,2.0,2.0,92.6,81.3,82.3
MU-273_1_E1_RE_SEC-07_local,3,3.0,2.0,91.4,71.1,71.1
MU-273_1_E1_RE_SEC-07_local,4,4.0,2.0,81.7,52.8,52.9
MU-273_1_E1_RE_SEC-07_local,5,5.0,2.0,75.5,49.8,50.1
MU-273_1_E1_RE_SEC-07_local,6,6.0,2.0,70.8,39.2,37.1
MU-273_1_E1_RE_SEC-07_local,7,7.0,2.0,65.0,30.8,30.9
MU-273_1_E1_RE_SEC-07_local,8,8.0,2.0,60.6,30.9,30.8
MU-273_1_E1_RE_SEC-07_local,9,9.0,2.0,57.2,31.8,32.1
MU-273_1_E1_RE_SEC-07_local,10,10.0,2.0,54.7,34.2,34.0
MU-273_1_E1_RE_SEC-07_local,11,11.0,2.0,52.9,13.5,13.0
